business_id,rest_name,address,city,postal_code,latitude,longitude,rest_avg_stars,total_reviews,is_open,categories,review_id,user_id,review_stars,review_text
Zv107xQJR41VWPtfOXyzyg,Horangee Sikdang,"431 Yonge Street, Toronto, ON M2M 2V3, Canada",Toronto,M2M 2V3,43.660605,-79.382602,4.5,24,True,"Korean, Beer Bar",tIxwAUjoTnI1UyW8p2hlOw,_GT4miMSJn-dRlpIR0fvKg,5,Love the vibe and the food herethe udon is very creamy and tastes good.will definitely come back again.
Zv107xQJR41VWPtfOXyzyg,Horangee Sikdang,"431 Yonge Street, Toronto, ON M2M 2V3, Canada",Toronto,M2M 2V3,43.660605,-79.382602,4.5,24,True,"Korean, Beer Bar",KdIy4XFRZnSzmpqZFo39uQ,-7MCPm0xIr3iSVdGsQQEHA,5,"I've been passing by this restaurant on my way to work everyday and was curious to see how the vibe and food was like. I have to say, I was very impressed..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",0fgmNSRmJ2ZrfuoZxqAy7Q,BAME5Hb13LANvBKyh6VrLg,5,My favorite place. I always order the original katsu and it's always so good. Love the ambiance too!
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",2Uv4vav_AKFpa7J1aA5KXA,YPonY3J7ix4hUZ6nOzoxsA,5,"One of the best spots for katsu downtown. Highly recommend the carbonara, garlic, and cheesy brick katsu styles. Their fries with honey butter powder is..."
saijdv-vXJrvsCfvr7SZOw,Katsuya,"66 Gerrard Street E, Unit 100, Toronto, ON M5B 2M2, Canada",Toronto,M5B 2M2,43.65995,-79.37882,4.5,493,True,"Japanese, Asian Fusion",DLGkICervwt8bdNzwIDXKA,dWt4wbasJLIykhRDekx5_w,4,"Fun, casual environment inside when my girlfriend and I came on a Monday for Lunch. Not too busy, and promptly seated. 

I got the Japanese katsu with..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,kgyhfaLFp3Ns3dac_6kbhA,zSDxIKHdOxohyvRK6ElbjA,4,"The food was great! I forgot what I ordered exactly, but one of the pieces of sushi looks like it was better than my head lol."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,rmV9uAomhodzUrlKDLD5Xw,4kLjpKgoIArJcUeSCWaC1Q,5,"PLEASE.TRY.THIS! Everything is worth the cost. 

The food, service, and ambiance all top notch! The setting is nice and we were fortunate to sit in an..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,8vKFPT8EbO5KFKqvzroioQ,jmhejyRUMeqGIgkETsaJ_w,4,"Had lunch here during the week, and it was pretty quiet when we first walked in. The server was friendly and the food was brought out in a fairly short..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,kgyhfaLFp3Ns3dac_6kbhA,zSDxIKHdOxohyvRK6ElbjA,4,"The food was great! I forgot what I ordered exactly, but one of the pieces of sushi looks like it was better than my head lol."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,rmV9uAomhodzUrlKDLD5Xw,4kLjpKgoIArJcUeSCWaC1Q,5,"PLEASE.TRY.THIS! Everything is worth the cost. 

The food, service, and ambiance all top notch! The setting is nice and we were fortunate to sit in an..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,8vKFPT8EbO5KFKqvzroioQ,jmhejyRUMeqGIgkETsaJ_w,4,"Had lunch here during the week, and it was pretty quiet when we first walked in. The server was friendly and the food was brought out in a fairly short..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,kgyhfaLFp3Ns3dac_6kbhA,zSDxIKHdOxohyvRK6ElbjA,4,"The food was great! I forgot what I ordered exactly, but one of the pieces of sushi looks like it was better than my head lol."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,rmV9uAomhodzUrlKDLD5Xw,4kLjpKgoIArJcUeSCWaC1Q,5,"PLEASE.TRY.THIS! Everything is worth the cost. 

The food, service, and ambiance all top notch! The setting is nice and we were fortunate to sit in an..."
BPKtVKuEfubfU2LZFSlf1w,Gurume Sushi,"45 Carlton Street, unit 5, Toronto, ON M5B 2H9, Canada",Toronto,M5B 2H9,43.6613914599,-79.3809952664,5.0,51,True,Sushi Bars,8vKFPT8EbO5KFKqvzroioQ,jmhejyRUMeqGIgkETsaJ_w,4,"Had lunch here during the week, and it was pretty quiet when we first walked in. The server was friendly and the food was brought out in a fairly short..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",t3fIxn_9bV08lxbpDx7k5w,7QlwLXD9wryTTvv4ymjtXw,5,Came by myself on a work trip for dinner on a Monday night. Surprisingly packed but there was still space for me. Started off with the kelp salad which was...
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",-Dz8PYfPbOSL9hUL73qV3A,vkdO-wA3dsGG3D-SceGhuw,5,"At first, I thought I would prefer dan dan with classic noodles. Since we didn't know their heat levels, we got medium heat. After we mixed the beef and..."
cbAVxQjvujfZU0RvqAmtzg,Mogouyan Hand-Pulled Noodles,"124 Dundas St W, Toronto, ON M5G 1C3, Canada",Toronto,M5G 1C3,43.65573,-79.38449,4.5,59,True,"Noodles, Chinese",GR2drxGVWSu0UePmLVPU-Q,3YHWbvEoE-m3CAFgSMAteg,2,"The food is actually reasonably authentic (I'm from Lanzhou, which is where this style of noodle is from), but my experience literally left a bad taste.

I..."
